code_name,n,k,d,p,overhead_ratio,P_corr,q_L,P_base,P_group,P_fallback,P_full_bound,threshold,advantage_margin,advantageous
rep3_toy,3,1,1,0.13,0.3875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,0.9640239620094098,0.007372470132784081,True
rep3_toy,3,1,1,0.13,0.4,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,0.972708862568053,-0.0013124304258591568,False
rep3_toy,3,1,1,0.13,0.41250000000000003,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,0.9813937631266965,-0.009997330984502617,False
rep3_toy,3,1,1,0.13,0.42500000000000004,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,0.9900786636853398,-0.018682231543145966,False
rep3_toy,3,1,1,0.13,0.4375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,0.998763564243983,-0.027367132101789204,False
rep3_toy,3,1,1,0.13,0.45,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0074484648026263,-0.03605203266043244,False
rep3_toy,3,1,1,0.13,0.4625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0161333653612696,-0.04473693321907579,False
rep3_toy,3,1,1,0.13,0.47500000000000003,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0248182659199132,-0.05342183377771936,False
rep3_toy,3,1,1,0.13,0.48750000000000004,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0335031664785563,-0.06210673433636249,False
rep3_toy,3,1,1,0.13,0.5,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0421880670371997,-0.07079163489500584,False
rep3_toy,3,1,1,0.13,0.5125000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0508729675958433,-0.07947653545364941,False
rep3_toy,3,1,1,0.13,0.525,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0595578681544864,-0.08816143601229254,False
rep3_toy,3,1,1,0.13,0.5375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0682427687131297,-0.09684633657093589,False
rep3_toy,3,1,1,0.13,0.55,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.076927669271773,-0.10553123712957924,False
rep3_toy,3,1,1,0.13,0.5625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0856125698304164,-0.11421613768822259,False
rep3_toy,3,1,1,0.13,0.5750000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.0942974703890598,-0.12290103824686593,False
rep3_toy,3,1,1,0.13,0.5875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.102982370947703,-0.13158593880550906,False
rep3_toy,3,1,1,0.13,0.6000000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1116672715063465,-0.14027083936415263,False
rep3_toy,3,1,1,0.13,0.6125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1203521720649898,-0.14895573992279598,False
rep3_toy,3,1,1,0.13,0.625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.129037072623633,-0.1576406404814391,False
rep3_toy,3,1,1,0.13,0.6375000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1377219731822765,-0.16632554104008268,False
rep3_toy,3,1,1,0.13,0.65,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1464068737409197,-0.1750104415987258,False
rep3_toy,3,1,1,0.13,0.6625000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.155091774299563,-0.18369534215736916,False
rep3_toy,3,1,1,0.13,0.675,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1637766748582064,-0.1923802427160125,False
rep3_toy,3,1,1,0.13,0.6875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1724615754168497,-0.20106514327465586,False
rep3_toy,3,1,1,0.13,0.7000000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1811464759754933,-0.20975004383329943,False
rep3_toy,3,1,1,0.13,0.7125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1898313765341364,-0.21843494439194255,False
rep3_toy,3,1,1,0.13,0.7250000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.1985162770927797,-0.2271198449505859,False
rep3_toy,3,1,1,0.13,0.7375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.207201177651423,-0.23580474550922925,False
rep3_toy,3,1,1,0.13,0.75,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2158860782100664,-0.2444896460678726,False
rep3_toy,3,1,1,0.13,0.7625000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2245709787687098,-0.25317454662651595,False
rep3_toy,3,1,1,0.13,0.775,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.233255879327353,-0.2618594471851591,False
rep3_toy,3,1,1,0.13,0.7875000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2419407798859965,-0.27054434774380265,False
rep3_toy,3,1,1,0.13,0.8,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2506256804446396,-0.2792292483024458,False
rep3_toy,3,1,1,0.13,0.8125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.259310581003283,-0.2879141488610891,False
rep3_toy,3,1,1,0.13,0.8250000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2679954815619265,-0.2965990494197327,False
rep3_toy,3,1,1,0.13,0.8375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2766803821205697,-0.3052839499783758,False
rep3_toy,3,1,1,0.13,0.8500000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.285365282679213,-0.3139688505370192,False
rep3_toy,3,1,1,0.13,0.8625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.2940501832378564,-0.3226537510956625,False
rep3_toy,3,1,1,0.13,0.875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3027350837964997,-0.33133865165430587,False
rep3_toy,3,1,1,0.13,0.8875000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.311419984355143,-0.3400235522129492,False
rep3_toy,3,1,1,0.13,0.9,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3201048849137862,-0.34870845277159235,False
rep3_toy,3,1,1,0.13,0.9125000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3287897854724298,-0.3573933533302359,False
rep3_toy,3,1,1,0.13,0.925,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3374746860310731,-0.36607825388887927,False
rep3_toy,3,1,1,0.13,0.9375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3461595865897162,-0.3747631544475224,False
rep3_toy,3,1,1,0.13,0.9500000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3548444871483598,-0.38344805500616597,False
rep3_toy,3,1,1,0.13,0.9625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.363529387707003,-0.3921329555648091,False
rep3_toy,3,1,1,0.13,0.9750000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3722142882656463,-0.40081785612345244,False
rep3_toy,3,1,1,0.13,0.9875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3808991888242896,-0.4095027566820958,False
rep3_toy,3,1,1,0.13,1.0,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.389584089382933,-0.41818765724073914,False
rep3_toy,3,1,1,0.13,1.0125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.3982689899415763,-0.4268725577993825,False
rep3_toy,3,1,1,0.13,1.0250000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.40695389050022,-0.43555745835802606,False
rep3_toy,3,1,1,0.13,1.0375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.415638791058863,-0.4442423589166692,False
rep3_toy,3,1,1,0.13,1.05,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4243236916175062,-0.4529272594753123,False
rep3_toy,3,1,1,0.13,1.0625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4330085921761497,-0.4616121600339559,False
rep3_toy,3,1,1,0.13,1.075,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.441693492734793,-0.47029706059259924,False
rep3_toy,3,1,1,0.13,1.0875000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4503783932934367,-0.4789819611512428,False
rep3_toy,3,1,1,0.13,1.1,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4590632938520798,-0.48766686170988593,False
rep3_toy,3,1,1,0.13,1.1125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.467748194410723,-0.49635176226852906,False
rep3_toy,3,1,1,0.13,1.125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4764330949693663,-0.5050366628271724,False
rep3_toy,3,1,1,0.13,1.1375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4851179955280098,-0.513721563385816,False
rep3_toy,3,1,1,0.13,1.1500000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.4938028960866532,-0.5224064639444593,False
rep3_toy,3,1,1,0.13,1.1625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5024877966452963,-0.5310913645031025,False
rep3_toy,3,1,1,0.13,1.175,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5111726972039394,-0.5397762650617456,False
rep3_toy,3,1,1,0.13,1.1875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.519857597762583,-0.5484611656203892,False
rep3_toy,3,1,1,0.13,1.2000000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5285424983212264,-0.5571460661790325,False
rep3_toy,3,1,1,0.13,1.2125000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.53722739887987,-0.5658309667376761,False
rep3_toy,3,1,1,0.13,1.225,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.545912299438513,-0.5745158672963192,False
rep3_toy,3,1,1,0.13,1.2375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5545971999971562,-0.5832007678549623,False
rep3_toy,3,1,1,0.13,1.25,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5632821005557995,-0.5918856684136057,False
rep3_toy,3,1,1,0.13,1.2625000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.571967001114443,-0.6005705689722493,False
rep3_toy,3,1,1,0.13,1.2750000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5806519016730864,-0.6092554695308926,False
rep3_toy,3,1,1,0.13,1.2875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5893368022317296,-0.6179403700895357,False
rep3_toy,3,1,1,0.13,1.3,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.5980217027903727,-0.6266252706481789,False
rep3_toy,3,1,1,0.13,1.3125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6067066033490163,-0.6353101712068224,False
rep3_toy,3,1,1,0.13,1.3250000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6153915039076596,-0.6439950717654658,False
rep3_toy,3,1,1,0.13,1.3375000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6240764044663032,-0.6526799723241093,False
rep3_toy,3,1,1,0.13,1.35,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6327613050249463,-0.6613648728827525,False
rep3_toy,3,1,1,0.13,1.3625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6414462055835894,-0.6700497734413956,False
rep3_toy,3,1,1,0.13,1.375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.650131106142233,-0.6787346740000392,False
rep3_toy,3,1,1,0.13,1.3875000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6588160067008764,-0.6874195745586825,False
rep3_toy,3,1,1,0.13,1.4000000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.66750090725952,-0.6961044751173261,False
rep3_toy,3,1,1,0.13,1.4125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.676185807818163,-0.7047893756759692,False
rep3_toy,3,1,1,0.13,1.425,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6848707083768062,-0.7134742762346123,False
rep3_toy,3,1,1,0.13,1.4375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.6935556089354495,-0.7221591767932557,False
rep3_toy,3,1,1,0.13,1.4500000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7022405094940931,-0.7308440773518993,False
rep3_toy,3,1,1,0.13,1.4625000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7109254100527365,-0.7395289779105426,False
rep3_toy,3,1,1,0.13,1.475,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7196103106113796,-0.7482138784691857,False
rep3_toy,3,1,1,0.13,1.4875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7282952111700227,-0.7568987790278289,False
rep3_toy,3,1,1,0.13,1.5,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7369801117286663,-0.7655836795864724,False
rep3_toy,3,1,1,0.13,1.5125000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7456650122873096,-0.7742685801451158,False
rep3_toy,3,1,1,0.13,1.5250000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7543499128459532,-0.7829534807037594,False
rep3_toy,3,1,1,0.13,1.5375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7630348134045963,-0.7916383812624025,False
rep3_toy,3,1,1,0.13,1.55,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7717197139632395,-0.8003232818210456,False
rep3_toy,3,1,1,0.13,1.5625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7804046145218828,-0.809008182379689,False
rep3_toy,3,1,1,0.13,1.5750000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7890895150805264,-0.8176930829383325,False
rep3_toy,3,1,1,0.13,1.5875000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.7977744156391697,-0.8263779834969759,False
rep3_toy,3,1,1,0.13,1.6,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8064593161978129,-0.835062884055619,False
rep3_toy,3,1,1,0.13,1.6125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.815144216756456,-0.8437477846142621,False
rep3_toy,3,1,1,0.13,1.625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8238291173150996,-0.8524326851729057,False
rep3_toy,3,1,1,0.13,1.6375000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.832514017873743,-0.8611175857315491,False
rep3_toy,3,1,1,0.13,1.6500000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8411989184323865,-0.8698024862901926,False
rep3_toy,3,1,1,0.13,1.6625,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8498838189910296,-0.8784873868488358,False
rep3_toy,3,1,1,0.13,1.675,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8585687195496727,-0.8871722874074789,False
rep3_toy,3,1,1,0.13,1.6875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8672536201083163,-0.8958571879661225,False
rep3_toy,3,1,1,0.13,1.7000000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8759385206669597,-0.9045420885247658,False
rep3_toy,3,1,1,0.13,1.7125000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.884623421225603,-0.9132269890834092,False
rep3_toy,3,1,1,0.13,1.725,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.8933083217842464,-0.9219118896420525,False
rep3_toy,3,1,1,0.13,1.7375,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9019932223428895,-0.9305967902006956,False
rep3_toy,3,1,1,0.13,1.75,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9106781229015328,-0.939281690759339,False
rep3_toy,3,1,1,0.13,1.7625000000000002,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9193630234601764,-0.9479665913179826,False
rep3_toy,3,1,1,0.13,1.7750000000000001,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9280479240188197,-0.9566514918766259,False
rep3_toy,3,1,1,0.13,1.7875,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9367328245774629,-0.965336392435269,False
rep3_toy,3,1,1,0.13,1.8,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.945417725136106,-0.9740212929939122,False
rep3_toy,3,1,1,0.13,1.8125,0.953694,0.04630600000000001,0.6947920446914665,0.9942847833185422,0.5,0.9713964321421938,1.9541026256947496,-0.9827061935525557,False
